"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01097","5","62","74","0","2013","A","",820,20887,940921446,134660666,3085227,866,45047,"",0.59,0.97,1.14,1.09,1.00,1.17,1.17,"",38,4.9,-14,-0.1,-1319307,-0.1,3317133,2.5,-60093,-1.9,-1,-0.1,-34,-0.1
"01099","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","62","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","62","74","0","2013","A","",5,834,57531773,0,0,1327,69024,"",6.45,2.41,2.77,0.00,0.00,1.15,1.15,"",1,25.0,22,2.7,966959,1.7,0,0.0,0,0.0,-13,-1.0,-673,-1.0
"01101","2","62","74","0","2013","A","",12,3317,160571438,0,0,931,48415,"",3.03,5.61,6.41,0.00,0.00,1.14,1.14,"",-1,-7.7,-125,-3.6,-564235,-0.4,0,0.0,0,0.0,31,3.4,1605,3.4
"01101","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","62","74","0","2013","A","",658,11694,506257734,89076756,2251127,833,43293,"",0.71,0.69,0.79,1.09,1.26,1.14,1.14,"",4,0.6,69,0.6,2106456,0.4,134326,0.2,35240,1.6,-1,-0.1,-75,-0.2
"01103","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","3","62","74","0","2013","A","",18,1380,58532213,237806,2592,816,42415,"",8.97,4.46,4.73,0.51,0.63,1.06,1.06,"",2,12.5,-68,-4.7,-3214348,-5.2,-3446,-1.4,-279,-9.7,-4,-0.5,-228,-0.5
"01103","5","62","74","0","2013","A","",322,3929,134754904,33520150,771699,660,34300,"",0.81,0.65,0.62,0.96,0.90,0.95,0.95,"",1,0.3,125,3.3,1594473,1.2,1557763,4.9,46894,6.5,-13,-1.9,-703,-2.0
"01105","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","62","74","0","2013","A","",15,285,7099587,2400832,62112,480,24947,"",0.64,1.07,0.99,2.08,2.11,0.93,0.93,"",2,15.4,-19,-6.2,-300063,-4.1,-59745,-2.4,162,0.3,12,2.6,593,2.4
"01107","5","62","74","0","2013","A","N",22,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","3","62","74","0","2013","A","",8,298,11753809,0,0,760,39498,"",15.65,3.34,3.73,0.00,0.00,1.12,1.12,"",-1,-11.1,-2,-0.7,-171414,-1.4,0,0.0,0,0.0,-4,-0.5,-253,-0.6
"01109","5","62","74","0","2013","A","N",60,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"01111","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.50,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","62","74","0","2013","A","N",35,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","62","74","0","2013","A","",82,1593,54347140,13914782,343523,656,34125,"",0.64,0.91,1.01,1.48,1.66,1.11,1.11,"",2,2.5,198,14.2,8765017,19.2,1774756,14.6,8230,2.5,28,4.5,1457,4.5
"01115","5","62","74","0","2013","A","",89,1722,60464754,13926817,376906,675,35113,"",0.45,0.74,0.86,1.06,1.30,1.16,1.16,"",4,4.7,184,12.0,7487700,14.1,1824114,15.1,39188,11.6,13,2.0,675,2.0
"01117","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","3","62","74","0","2013","A","",7,97,2765935,950268,13682,551,28663,"",1.92,0.19,0.12,1.14,2.13,0.62,0.62,"",0,0.0,-15,-13.4,157838,6.1,4691,0.5,-881,-6.0,103,23.0,5342,22.9
"01117","5","62","74","0","2013","A","",419,6635,279802610,49625155,1161646,811,42174,"",0.58,0.66,0.67,0.79,0.87,1.01,1.01,"",10,2.4,502,8.2,26036787,10.3,3771049,8.2,58732,5.3,15,1.9,794,1.9
"01119","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","62","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"01121","2","62","74","0","2013","A","",3,22,975211,0,0,840,43666,"",3.61,0.17,0.17,0.00,0.00,1.02,1.02,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","3","62","74","0","2013","A","",10,133,3687506,0,0,535,27813,"",10.28,0.69,0.45,0.00,0.00,0.66,0.66,"",0,0.0,-15,-10.1,-603342,-14.1,0,0.0,0,0.0,-23,-4.1,-1196,-4.1
"01121","5","62","74","0","2013","A","",138,2918,108732611,21587243,416759,717,37264,"",0.71,0.77,0.76,1.03,0.85,0.98,0.98,"N",-9,-6.1,0,0,0,0,0,0,0,0,0,0,0,0
"01123","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","62","74","0","2013","A","N",84,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-3,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","62","74","0","2013","A","",1,1109,70455085,0,0,1222,63549,"",1.92,4.78,5.06,0.00,0.00,1.06,1.06,"",0,0.0,-27,-2.4,-253335,-0.4,0,0.0,0,0.0,25,2.1,1287,2.1
"01125","2","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"01125","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","62","74","0","2013","A","",401,6581,262208095,54763435,1074390,766,39845,"",0.65,0.58,0.61,0.95,0.82,1.05,1.05,"",6,1.5,99,1.5,3884460,1.5,1111829,2.1,-67356,-5.9,0,0.0,-8,0.0
"01127","1","62","74","0","2013","A","",1,20,1337727,0,0,1314,68309,"",6.02,0.40,0.55,0.00,0.00,1.41,1.41,"",0,0.0,3,17.6,199523,17.5,0,0.0,0,0.0,33,2.6,1682,2.5
"01127","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","62","74","0","2013","A","",171,3614,126876532,26617188,527579,675,35112,"",0.87,1.49,1.71,2.06,2.08,1.15,1.15,"",1,0.6,89,2.5,2257351,1.8,1129055,4.4,13654,2.7,-5,-0.7,-243,-0.7
"01129","3","62","74","0","2013","A","",3,182,5465892,0,0,578,30074,"",16.62,7.94,4.40,0.00,0.00,0.56,0.56,"",0,0.0,2,1.1,128689,2.4,0,0.0,0,0.0,8,1.4,409,1.4
"01129","5","62","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"01131","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","62","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","62","74","0","2013","A","",38,797,24033000,7201875,171750,580,30173,"",0.55,0.85,0.93,1.24,0.95,1.10,1.10,"",0,0.0,42,5.6,2372136,11.0,271792,3.9,3603,2.1,28,5.1,1489,5.2
"01999","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","62","74","0","2013","A","",250,1072,64532207,11080667,268119,1158,60217,"",0.16,0.19,0.20,0.22,0.21,1.07,1.07,"",34,15.7,-45,-4.0,1258927,2.0,-849006,-7.1,-16237,-5.7,69,6.3,3575,6.3
"02000","1","62","54","0","2013","A","",13,905,49698585,0,0,1056,54926,"",4.83,1.02,0.76,0.00,0.00,0.75,0.75,"",0,0.0,-99,-9.9,-6077229,-10.9,0,0.0,0,0.0,-13,-1.2,-655,-1.2
"02000","3","62","54","0","2013","A","",6,1261,72197650,3614522,120002,1101,57243,"",0.37,0.57,0.63,0.36,1.24,1.11,1.11,"",-1,-14.3,62,5.2,5302509,7.9,333154,10.2,43546,57.0,28,2.6,1470,2.6
"02000","5","62","54","0","2013","A","",2058,43852,2027979381,964675116,27930499,889,46246,"",0.64,1.02,1.01,1.28,1.39,0.99,0.99,"",30,1.5,739,1.7,82611467,4.2,45992657,5.0,3778120,15.6,21,2.4,1124,2.5
"02013","5","62","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","62","74","0","2013","A","",12,113,5062717,3510905,114001,864,44902,"",0.51,0.23,0.24,0.29,0.29,1.07,1.07,"",0,0.0,-7,-5.8,-14276,-0.3,222106,6.8,21547,23.3,52,6.4,2652,6.3
"02020","1","62","74","0","2013","A","",6,458,22800521,0,0,957,49747,"",5.85,1.11,0.72,0.00,0.00,0.65,0.65,"",0,0.0,-44,-8.8,-3630964,-13.7,0,0.0,0,0.0,-57,-5.6,-2958,-5.6
"02020","5","62","74","0","2013","A","",947,23027,1105335313,531316035,15718080,923,48001,"",0.78,1.14,1.13,1.46,1.65,0.99,0.99,"",0,0.0,383,1.7,47585849,4.5,25970649,5.1,2274670,16.9,25,2.8,1290,2.8
"02050","5","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","1","62","74","0","2013","A","",1,1,108606,0,0,2089,108606,"",51.47,0.14,0.28,0.00,0.00,1.96,1.95,"",0,0.0,0,0.0,-4849,-4.3,0,0.0,0,0.0,-93,-4.3,-4849,-4.3
"02070","5","62","74","0","2013","A","",7,596,31695822,20158124,480676,1022,53144,"",0.30,1.73,2.61,3.40,2.93,1.51,1.51,"",1,16.7,46,8.4,1629331,5.4,1179925,6.2,68536,16.6,-28,-2.7,-1481,-2.7
"02090","1","62","74","0","2013","A","",3,430,26183281,0,0,1172,60927,"",10.61,4.27,3.72,0.00,0.00,0.87,0.87,"",0,0.0,-51,-10.6,-2209990,-7.8,0,0.0,0,0.0,38,3.4,1938,3.3
"02090","5","62","74","0","2013","A","",239,5011,230842881,81621472,2350989,886,46065,"",0.71,1.02,1.06,1.11,1.20,1.04,1.04,"",7,3.0,103,2.1,11096253,5.0,3655730,4.7,299794,14.6,25,2.9,1290,2.9
"02100","5","62","74","0","2013","A","",12,126,4068089,1130751,33591,619,32180,"",0.57,0.96,0.96,0.53,0.52,0.99,0.99,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","62","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"02110","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","62","74","0","2013","A","",122,1740,68097282,33198984,926431,752,39127,"",0.76,0.75,0.67,1.12,1.20,0.89,0.89,"",1,0.8,-55,-3.1,827181,1.2,211841,0.6,89623,10.7,31,4.3,1647,4.4
"02122","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","62","74","0","2013","A","",193,3250,122452410,49300060,1347958,725,37681,"",0.68,1.22,1.09,1.18,1.15,0.90,0.89,"",6,3.2,155,5.0,9313099,8.2,4193871,9.3,244903,22.2,22,3.1,1125,3.1
"02130","1","62","74","0","2013","A","",1,1,48881,0,0,940,48881,"",13.18,0.05,0.04,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-25,-0.1,0,0.0,0,0.0,-1,-0.1,-25,-0.1
"02130","5","62","74","0","2013","A","",42,952,41421117,13039091,358855,836,43491,"",0.47,0.99,1.11,0.93,0.89,1.11,1.11,"",2,5.0,46,5.1,2836805,7.4,1253795,10.6,14480,4.2,17,2.1,923,2.2
"02150","5","62","74","0","2013","A","N",37,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","62","74","0","2013","A","",237,3752,141211618,98609733,2924240,724,37637,"",0.83,1.36,1.45,2.28,2.53,1.07,1.07,"",-4,-1.7,16,0.4,-99367,-0.1,2592685,2.7,250084,9.4,-3,-0.4,-187,-0.5
"02180","5","62","74","0","2013","A","",26,614,37387374,23251612,732191,1172,60941,"",0.54,1.24,1.83,2.95,3.45,1.49,1.49,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","62","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02195","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","62","74","0","2013","A","",12,112,4382046,554382,18170,752,39096,"",0.33,0.40,0.45,0.13,0.14,1.12,1.12,"",3,33.3,18,19.1,556644,14.6,156196,39.2,5874,47.8,-29,-3.7,-1492,-3.7
"02220","1","62","74","0","2013","A","",1,1,86585,0,0,1249,64939,"",20.75,0.09,0.12,0.00,0.00,1.05,1.05,"",0,0.0,-2,-66.7,-193720,-69.1,0,0.0,0,0.0,-548,-30.5,-28496,-30.5
"02220","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","62","74","0","2013","A","",27,662,33450872,6269965,169458,972,50568,"",0.47,1.16,1.50,0.78,0.70,1.29,1.29,"",2,8.0,-78,-10.5,-3411427,-9.3,9102,0.1,30126,21.6,14,1.5,754,1.5
"02230","5","62","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","62","74","0","2013","A","",1,13,470711,0,0,675,35084,"",30.12,1.99,0.80,0.00,0.00,0.39,0.39,"",0,0.0,-3,-18.8,-37681,-7.4,0,0.0,0,0.0,51,8.2,2633,8.1
"02240","5","62","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02261","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","62","74","0","2013","A","",24,368,13808650,5446542,172610,722,37541,"",0.29,0.59,0.49,0.51,0.56,0.83,0.83,"",2,9.1,23,6.7,947386,7.4,518095,10.5,46847,37.3,4,0.6,208,0.6
"02270","5","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","62","74","0","2013","A","",6,235,12886347,1233036,32455,1056,54933,"",0.14,0.77,1.10,0.34,0.31,1.43,1.43,"",0,0.0,17,7.8,1756835,15.8,50489,4.3,-863,-2.6,74,7.5,3861,7.6
"02999","5","62","74","0","2013","A","",18,63,2432328,1573407,59447,743,38660,"",0.19,0.31,0.17,0.29,0.34,0.56,0.56,"",-5,-21.7,-62,-49.6,-1632466,-40.2,-1411301,-47.3,-28968,-32.8,119,19.1,6228,19.2
"04000","1","62","54","0","2013","A","",38,8358,579242540,0,0,1333,69301,"",2.15,1.25,1.32,0.00,0.00,1.06,1.06,"",-2,-5.0,-219,-2.6,-9366149,-1.6,0,0.0,0,0.0,13,1.0,672,1.0
"04000","3","62","54","0","2013","A","",37,7851,398248461,10261042,263613,975,50723,"",0.35,0.47,0.52,0.44,1.66,1.11,1.11,"",-2,-5.1,283,3.7,19212414,5.1,-215325,-2.1,10329,4.1,12,1.2,636,1.3
"04000","5","62","54","0","2013","A","",13984,315328,15157796384,1940036236,40019996,924,48070,"",0.67,0.97,1.12,1.11,1.21,1.16,1.16,"",22,0.2,7413,2.4,425039936,2.9,82654252,4.5,2170991,5.7,4,0.4,223,0.5
"04001","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","62","74","0","2013","A","",60,2532,97822904,18147659,650961,743,38635,"",0.67,1.07,1.17,2.76,3.97,1.09,1.09,"",4,7.1,51,2.1,6092098,6.6,190940,1.1,88736,15.8,32,4.5,1667,4.5
"04003","1","62","74","0","2013","A","",4,359,18217124,0,0,976,50768,"",14.22,3.75,3.22,0.00,0.00,0.86,0.86,"",0,0.0,-31,-7.9,-1666953,-8.4,0,0.0,0,0.0,-5,-0.5,-228,-0.4
"04003","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","62","74","0","2013","A","",195,3434,138135455,22242041,527092,774,40229,"",0.58,0.74,0.79,1.16,1.49,1.07,1.07,"",0,0.0,-139,-3.9,-443854,-0.3,4481696,25.2,129225,32.5,28,3.8,1445,3.7
"04005","1","62","74","0","2013","A","",2,6,414708,0,0,1329,69118,"",4.83,0.04,0.05,0.00,0.00,1.26,1.26,"",0,0.0,-1,-14.3,-20026,-4.6,0,0.0,0,0.0,90,7.3,4713,7.3
"04005","3","62","74","0","2013","A","",5,1094,71673190,7383974,237024,1260,65500,"",2.02,2.78,4.74,16.04,84.70,1.70,1.70,"",0,0.0,60,5.8,4891170,7.3,183147,2.5,15961,7.2,18,1.4,903,1.4
"04005","5","62","74","0","2013","A","",345,8344,419250137,40214698,807807,966,50244,"",0.70,1.09,1.58,1.16,1.38,1.44,1.44,"",-4,-1.1,382,4.8,22909919,5.8,2110132,5.5,40817,5.3,9,0.9,466,0.9
"04007","1","62","74","0","2013","A","",1,159,8596462,0,0,1043,54236,"",8.26,4.12,4.12,0.00,0.00,1.00,1.00,"",0,0.0,8,5.3,2121,0.0,0,0.0,0,0.0,-52,-4.7,-2680,-4.7
"04007","3","62","74","0","2013","A","",3,44,1315164,0,0,576,29947,"",4.13,0.46,0.36,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,3038,0.2,0,0.0,0,0.0,3,0.5,126,0.4
"04007","5","62","74","0","2013","A","",97,1694,69765992,14578481,282544,792,41180,"",0.67,0.90,1.09,1.60,1.55,1.20,1.20,"",-2,-2.0,-54,-3.1,-913298,-1.3,-138973,-0.9,19830,7.5,14,1.8,749,1.9
"04009","1","62","74","0","2013","A","",2,14,780559,0,0,1085,56426,"",29.79,0.60,0.63,0.00,0.00,1.05,1.05,"",-1,-33.3,-3,-17.6,-23379,-2.9,0,0.0,0,0.0,153,16.4,7947,16.4
"04009","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","62","74","0","2013","A","",53,1056,41994005,4305419,114921,765,39776,"",0.66,0.94,1.10,1.01,1.40,1.17,1.17,"",-2,-3.6,-23,-2.1,1733937,4.3,119519,2.9,6759,6.2,48,6.7,2469,6.6
"04011","5","62","74","0","2013","A","",6,113,6063403,970987,17220,1032,53658,"",0.37,0.16,0.15,0.19,0.08,0.95,0.95,"",0,0.0,16,16.5,836712,16.0,131603,15.7,-1971,-10.3,-5,-0.5,-272,-0.5
"04012","1","62","74","0","2013","A","",1,182,10491860,0,0,1108,57595,"",22.53,12.55,15.94,0.00,0.00,1.27,1.27,"",0,0.0,2,1.1,-434622,-4.0,0,0.0,0,0.0,-59,-5.1,-3108,-5.1
"04012","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","62","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","62","74","0","2013","A","",9,3912,290577818,0,0,1428,74274,"",0.80,0.85,0.91,0.00,0.00,1.08,1.08,"",0,0.0,80,2.1,6392796,2.2,0,0.0,0,0.0,2,0.1,116,0.2
"04013","3","62","74","0","2013","A","",13,5238,253629157,1764917,3538,931,48417,"",0.19,0.45,0.46,0.10,0.03,1.01,1.01,"",0,0.0,105,2.0,8063812,3.3,4999,0.3,693,24.4,11,1.2,577,1.2
"04013","5","62","74","0","2013","A","",9138,210874,10582679195,1289009980,26083988,965,50185,"",0.68,0.94,1.08,1.02,1.12,1.15,1.15,"",41,0.5,6106,3.0,383944564,3.8,9493275,0.7,341675,1.3,7,0.7,379,0.8
"04015","1","62","74","0","2013","A","",3,73,4324867,0,0,1137,59110,"",6.91,0.60,0.73,0.00,0.00,1.20,1.20,"",0,0.0,-3,-3.9,-349020,-7.5,0,0.0,0,0.0,-52,-4.4,-2728,-4.4
"04015","5","62","74","0","2013","A","",413,7640,362572953,50228412,956228,913,47458,"",0.80,1.30,1.97,1.62,1.54,1.52,1.52,"",-6,-1.4,81,1.1,5160327,1.4,542022,1.1,64829,7.3,4,0.4,173,0.4
"04017","1","62","74","0","2013","A","",4,274,13991335,0,0,982,51048,"",19.93,3.85,3.86,0.00,0.00,1.00,1.00,"",-1,-20.0,-266,-49.3,-16647395,-54.3,0,0.0,0,0.0,-109,-10.0,-5682,-10.0
"04017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","62","74","0","2013","A","",188,3094,140770444,16649933,364909,875,45497,"",0.79,0.89,1.26,1.20,1.29,1.41,1.41,"",-10,-5.1,61,2.0,5693923,4.2,716237,4.5,21691,6.3,19,2.2,966,2.2
"04019","1","62","74","0","2013","A","",4,2387,166622833,0,0,1343,69812,"",1.76,2.53,2.93,0.00,0.00,1.16,1.16,"",0,0.0,-29,-1.2,902960,0.5,0,0.0,0,0.0,24,1.8,1219,1.8
"04019","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","62","74","0","2013","A","",2133,55140,2404275502,349479404,6970416,839,43603,"",0.79,1.20,1.37,1.58,1.78,1.14,1.14,"",-31,-1.4,328,0.6,-15650276,-0.6,58448084,20.1,1240463,21.6,-10,-1.2,-546,-1.2
"04021","1","62","74","0","2013","A","",1,30,2330775,0,0,1498,77909,"",2.81,0.20,0.28,0.00,0.00,1.42,1.42,"",0,0.0,-3,-9.1,-189084,-7.5,0,0.0,0,0.0,26,1.8,1356,1.8
"04021","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","62","74","0","2013","A","",252,4691,180335389,32481642,862538,739,38446,"",0.60,0.63,0.70,1.04,1.50,1.11,1.11,"",12,5.0,-54,-1.1,-17421322,-8.8,276302,0.9,38864,4.7,-62,-7.7,-3231,-7.8
"04023","5","62","74","0","2013","A","",34,622,23792490,3396335,58673,735,38231,"",0.20,0.36,0.36,0.42,0.29,0.99,0.99,"",0,0.0,141,29.3,8663661,57.3,-227043,-6.3,-1445,-2.4,130,21.5,6745,21.4
"04025","1","62","74","0","2013","A","",2,897,59255645,0,0,1271,66072,"",3.15,6.00,7.90,0.00,0.00,1.32,1.32,"",0,0.0,16,1.8,1704656,3.0,0,0.0,0,0.0,14,1.1,729,1.1
"04025","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","62","74","0","2013","A","",605,8663,349253809,53788815,1128138,775,40314,"",0.80,1.19,1.51,1.47,1.73,1.27,1.27,"",1,0.2,422,5.1,19579359,5.9,5067360,10.4,102635,10.0,6,0.8,312,0.8
