"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01119","2","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",176.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","44-45","74","0","2013","A","",45,342,6112449,2775376,82357,344,17881,"",1.61,0.95,0.90,1.24,1.38,0.95,0.95,"",2,4.7,-2,-0.6,86223,1.4,42550,1.6,8975,12.2,7,2.1,354,2.0
"01121","2","44-45","74","0","2013","A","",4,10,295371,0,0,578,30038,"",66.53,6.65,7.89,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","44-45","74","0","2013","A","",256,2524,59856770,20977342,500388,456,23714,"",1.72,0.78,0.78,0.82,0.84,0.99,1.00,"",-15,-5.5,-62,-2.4,-1339580,-2.2,-634500,-2.9,-41748,-7.7,1,0.2,45,0.2
"01123","2","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",56.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","44-45","74","0","2013","A","",155,1479,34259126,12123097,259896,446,23170,"",1.76,1.04,1.34,0.97,0.77,1.29,1.29,"",-3,-1.9,-28,-1.9,-209342,-0.6,-188909,-1.5,-22388,-7.9,6,1.4,300,1.3
"01125","2","44-45","74","0","2013","A","N",5,0,0,0,0,0,0,"N",25.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","44-45","74","0","2013","A","",741,10058,246521086,84701381,1763423,471,24510,"",1.55,1.04,1.07,1.20,1.10,1.03,1.03,"",10,1.4,4,0.0,3378967,1.4,587779,0.7,-143207,-7.5,6,1.3,325,1.3
"01127","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","44-45","74","0","2013","A","",264,3134,78909807,26310253,596973,484,25181,"",1.74,1.50,1.99,1.68,1.93,1.32,1.32,"",-11,-4.0,-112,-3.5,-889951,-1.1,-785131,-2.9,-68819,-10.3,11,2.3,599,2.4
"01129","5","44-45","74","0","2013","A","",27,252,5581686,2042265,40806,426,22172,"",0.98,0.66,0.48,0.75,0.67,0.73,0.73,"",-1,-3.6,4,1.6,273530,5.2,54904,2.8,-4773,-10.5,14,3.4,725,3.4
"01131","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",94.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","44-45","74","0","2013","A","",41,247,5075685,2058325,41169,395,20556,"",1.57,0.89,0.82,1.15,1.17,0.92,0.92,"",-3,-6.8,-22,-8.2,-550557,-9.8,-171079,-7.7,-10918,-21.0,-7,-1.7,-334,-1.6
"01133","5","44-45","74","0","2013","A","",83,737,16731131,5982867,133626,437,22707,"",1.56,0.91,1.21,0.85,0.60,1.33,1.33,"",-6,-6.7,29,4.1,1045868,6.7,168560,2.9,4956,3.9,11,2.6,560,2.5
"01999","5","44-45","74","0","2013","A","",144,1185,77911830,23088329,514668,1264,65735,"",0.12,0.24,0.45,0.38,0.34,1.87,1.87,"",-1,-0.7,129,12.2,8414452,12.1,557080,2.5,-11118,-2.1,-2,-0.2,-87,-0.1
"02000","1","44-45","54","0","2013","A","",15,797,24261870,0,0,585,30429,"",8.74,6.53,6.64,0.00,0.00,1.02,1.02,"",-3,-16.7,-31,-3.7,-1296673,-5.1,0,0.0,0,0.0,-8,-1.3,-426,-1.4
"02000","3","44-45","54","0","2013","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","44-45","54","0","2013","A","",2365,35850,1057037799,854528639,25760362,567,29485,"",0.96,0.97,0.99,0.94,1.05,1.02,1.02,"",-17,-0.7,83,0.2,6382977,0.6,12485075,1.5,2117682,9.0,2,0.4,110,0.4
"02013","5","44-45","74","0","2013","A","",6,58,1137128,972482,36686,377,19606,"",0.50,0.26,0.25,0.14,0.16,0.98,0.98,"",-1,-14.3,1,1.8,-57150,-4.8,22205,2.3,3338,10.0,-29,-7.1,-1532,-7.2
"02016","5","44-45","74","0","2013","A","",18,192,7870795,5911634,205031,787,40905,"",1.00,0.45,0.71,0.40,0.43,1.56,1.56,"",-1,-5.3,-10,-5.0,-225280,-2.8,124139,2.1,19761,10.7,16,2.1,809,2.0
"02020","1","44-45","74","0","2013","A","",6,484,14410853,0,0,572,29754,"",9.18,8.50,8.11,0.00,0.00,0.95,0.95,"",-2,-25.0,-7,-1.4,-632503,-4.2,0,0.0,0,0.0,-17,-2.9,-884,-2.9
"02020","5","44-45","74","0","2013","A","",822,17143,528559096,420222968,12510281,593,30832,"",0.88,0.99,1.01,0.95,1.07,1.02,1.02,"",-2,-0.2,61,0.4,486291,0.1,5092819,1.2,945825,8.2,-1,-0.2,-82,-0.3
"02050","5","44-45","74","0","2013","A","",59,817,15341151,13103094,419289,361,18789,"",1.38,1.05,0.91,0.86,1.04,0.86,0.86,"",4,7.3,115,16.4,1569928,11.4,1680364,14.7,98822,30.8,-16,-4.2,-835,-4.3
"02060","5","44-45","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","44-45","74","0","2013","A","",9,51,1005408,969925,41594,380,19779,"",0.63,0.23,0.18,0.17,0.22,0.81,0.82,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","44-45","74","0","2013","A","",15,193,4166272,3621872,112490,415,21596,"",0.84,0.65,0.64,0.50,0.56,0.98,0.98,"",-2,-11.8,-9,-4.5,-205140,-4.7,-116257,-3.1,8395,8.1,0,0.0,0,0.0
"02090","1","44-45","74","0","2013","A","",5,253,7899768,0,0,600,31183,"",27.77,18.26,20.00,0.00,0.00,1.09,1.09,"",-1,-16.7,-19,-7.0,-629573,-7.4,0,0.0,0,0.0,-3,-0.5,-175,-0.6
"02090","5","44-45","74","0","2013","A","",259,4643,145089039,114958647,3315630,601,31250,"",1.00,1.11,1.25,1.28,1.39,1.13,1.13,"",-7,-2.6,-93,-2.0,-3194707,-2.2,-1403507,-1.2,160348,5.1,-1,-0.2,-62,-0.2
"02100","5","44-45","74","0","2013","A","",18,135,3196726,2839873,96905,455,23650,"",1.11,1.20,1.41,1.10,1.23,1.17,1.17,"",0,0.0,-3,-2.2,156762,5.2,147411,5.5,16783,20.9,32,7.6,1674,7.6
"02105","5","44-45","74","0","2013","A","",15,58,1220676,1108941,36359,406,21137,"",0.99,0.70,0.79,0.80,0.82,1.13,1.13,"",1,7.1,-1,-1.7,-32309,-2.6,-13315,-1.2,1243,3.5,-1,-0.2,-40,-0.2
"02110","5","44-45","74","0","2013","A","",144,1985,55894879,47554482,1402435,542,28161,"",1.17,1.00,1.03,1.32,1.48,1.02,1.02,"",0,0.0,34,1.7,2975469,5.6,2120756,4.7,148380,11.8,20,3.8,1031,3.8
"02122","5","44-45","74","0","2013","A","",230,2518,69303683,58278207,1799881,529,27521,"",1.05,1.10,1.16,1.15,1.26,1.05,1.05,"",0,0.0,-35,-1.4,152135,0.2,51571,0.1,109049,6.4,8,1.5,439,1.6
"02130","1","44-45","74","0","2013","A","",1,5,110326,0,0,398,20686,"",20.69,1.84,1.62,0.00,0.00,0.82,0.82,"",0,0.0,1,25.0,-4859,-4.2,0,0.0,0,0.0,-113,-22.1,-5895,-22.2
"02130","5","44-45","74","0","2013","A","",106,923,27566440,22472366,742135,574,29863,"",1.53,1.12,1.38,1.32,1.50,1.23,1.23,"",-3,-2.8,5,0.5,513346,1.9,248114,1.1,72941,10.9,7,1.2,383,1.3
"02150","1","44-45","74","0","2013","A","",2,43,1301208,0,0,583,30319,"",53.09,18.36,22.43,0.00,0.00,1.22,1.22,"",0,0.0,-7,-14.0,-44833,-3.3,0,0.0,0,0.0,64,12.3,3353,12.4
"02150","5","44-45","74","0","2013","A","",35,498,13586427,11229718,327067,524,27259,"",0.65,0.70,0.80,0.66,0.63,1.13,1.14,"",-1,-2.8,-3,-0.6,-46229,-0.3,176910,1.6,27300,9.1,1,0.2,53,0.2
"02164","5","44-45","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","44-45","74","0","2013","A","",214,3615,98681075,82777865,2447927,525,27298,"",0.97,1.52,1.90,1.58,1.73,1.25,1.25,"",3,1.4,55,1.5,2478473,2.6,2971866,3.7,260057,11.9,5,1.0,272,1.0
"02180","5","44-45","74","0","2013","A","",37,328,9687732,7643141,247951,569,29566,"",1.01,0.77,0.89,0.80,0.95,1.16,1.16,"",1,2.8,-19,-5.5,-209427,-2.1,-191211,-2.4,17175,7.4,20,3.6,1044,3.7
"02185","5","44-45","74","0","2013","A","",19,249,9741809,6924257,240647,751,39071,"",0.71,0.16,0.11,0.10,0.14,0.71,0.71,"",1,5.6,12,5.1,1040403,12.0,711389,11.5,21953,10.0,44,6.2,2304,6.3
"02188","3","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",179.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44-45","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","44-45","74","0","2013","A","",24,176,4275980,3698222,108328,468,24341,"",1.26,1.11,1.22,1.00,0.94,1.10,1.10,"",-4,-14.3,-19,-9.7,-117887,-2.7,-140382,-3.7,11337,11.7,34,7.8,1770,7.8
"02198","5","44-45","74","0","2013","A","",27,247,5920992,5091941,185824,462,24020,"",0.98,1.03,1.14,0.97,1.16,1.10,1.10,"",2,8.0,30,13.8,647197,12.3,580444,12.9,31104,20.1,-5,-1.1,-283,-1.2
"02220","5","44-45","74","0","2013","A","",55,446,11860370,10010793,319413,511,26588,"",1.25,0.91,1.00,1.02,1.08,1.09,1.09,"",3,5.8,-7,-1.5,195222,1.7,149896,1.5,32115,11.2,16,3.2,842,3.3
"02230","5","44-45","74","0","2013","A","",37,173,5112934,4787510,202547,568,29512,"",2.63,1.80,2.49,1.76,2.25,1.38,1.38,"",-3,-7.5,10,6.1,495938,10.7,527461,12.4,36200,21.8,22,4.0,1100,3.9
"02240","1","44-45","74","0","2013","A","",1,11,539715,0,0,909,47274,"",47.29,12.23,16.32,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,15095,2.9,0,0.0,0,0.0,-1,-0.1,-60,-0.1
"02240","5","44-45","74","0","2013","A","",32,213,5259116,4719896,147301,475,24710,"",1.05,0.78,0.54,0.77,0.90,0.69,0.69,"",-2,-5.9,0,0.0,-81432,-1.5,-25324,-0.5,13161,9.8,-6,-1.2,-324,-1.3
"02261","5","44-45","74","0","2013","A","",51,369,10848939,8291157,242717,565,29368,"",0.81,0.69,0.72,0.64,0.65,1.04,1.04,"",0,0.0,-1,-0.3,-169861,-1.5,-110524,-1.3,17496,7.8,-7,-1.2,-399,-1.3
"02270","5","44-45","74","0","2013","A","",27,291,5219142,4579241,154971,344,17910,"",1.67,1.13,1.41,1.49,1.78,1.24,1.25,"",-2,-6.9,-9,-3.0,-313411,-5.7,-260953,-5.4,9622,6.6,-11,-3.1,-532,-2.9
"02275","5","44-45","74","0","2013","A","",10,94,2594986,2293504,77504,533,27704,"",0.94,0.97,1.28,1.36,1.55,1.32,1.32,"",0,0.0,-5,-5.1,-31774,-1.2,-6292,-0.3,11920,18.2,20,3.9,1036,3.9
"02282","5","44-45","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","44-45","74","0","2013","A","",37,145,4168490,3122246,95976,554,28814,"",1.10,0.55,0.66,0.71,0.76,1.21,1.21,"",-3,-7.5,-9,-5.8,196974,5.0,98198,3.2,10901,12.8,58,11.7,3025,11.7
"02999","5","44-45","74","0","2013","A","",29,53,2909715,1872586,60434,1064,55335,"",0.39,0.30,0.39,0.28,0.28,1.28,1.28,"",0,0.0,-8,-13.1,276775,10.5,36219,2.0,7027,13.2,237,28.7,12348,28.7
"04000","1","44-45","54","0","2013","A","",16,1446,32461093,0,0,432,22448,"",1.42,1.57,1.32,0.00,0.00,0.84,0.84,"",0,0.0,-30,-2.0,-109581,-0.3,0,0.0,0,0.0,8,1.9,375,1.7
"04000","3","44-45","54","0","2013","A","N",8,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","44-45","54","0","2013","A","",15524,299021,8739967238,2351847326,40674836,562,29229,"",0.96,1.07,1.21,1.10,1.00,1.13,1.13,"",-153,-1.0,2008,0.7,-123254658,-1.4,30263788,1.3,-857601,-2.1,-12,-2.1,-612,-2.1
"04001","3","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",52.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","44-45","74","0","2013","A","",64,1153,22661205,8790327,167681,378,19654,"",0.93,0.57,0.51,1.10,0.84,0.89,0.89,"",-1,-1.5,-28,-2.4,-2756877,-10.8,-93664,-1.1,15715,10.3,-36,-8.7,-1865,-8.7
"04003","1","44-45","74","0","2013","A","",2,302,6347305,0,0,404,21029,"",11.16,22.92,19.98,0.00,0.00,0.87,0.87,"",0,0.0,-4,-1.3,68690,1.1,0,0.0,0,0.0,10,2.5,533,2.6
"04003","5","44-45","74","0","2013","A","",325,4679,107015195,34165554,580000,440,22870,"",1.26,1.17,1.15,1.47,1.34,0.98,0.98,"",-13,-3.8,-5,-0.1,1574762,1.5,175423,0.5,-12434,-2.1,7,1.6,360,1.6
"04005","5","44-45","74","0","2013","A","",495,6923,168524127,52875149,849271,468,24344,"",1.31,1.05,1.18,1.26,1.19,1.12,1.12,"",-12,-2.4,93,1.4,6623129,4.1,510269,1.0,-18271,-2.1,12,2.6,641,2.7
"04007","3","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","44-45","74","0","2013","A","",125,1784,41505132,12918963,197584,447,23264,"",1.13,1.11,1.21,1.16,0.89,1.09,1.09,"",1,0.8,34,1.9,193021,0.5,37463,0.3,-11053,-5.3,-7,-1.5,-338,-1.4
"04009","5","44-45","74","0","2013","A","",77,1310,33715813,10191386,187758,495,25732,"",1.25,1.36,1.65,1.97,1.87,1.22,1.22,"",0,0.0,13,1.0,1191805,3.7,238922,2.4,-6533,-3.4,13,2.7,652,2.6
"04011","5","44-45","74","0","2013","A","",15,140,3963624,1195207,19101,543,28244,"",1.19,0.23,0.18,0.19,0.07,0.80,0.80,"",2,15.4,8,6.1,253848,6.8,127497,11.9,2677,16.3,4,0.7,228,0.8
"04012","5","44-45","74","0","2013","A","",68,1087,23414339,8655971,189958,414,21544,"",1.67,1.80,2.16,2.06,1.91,1.20,1.20,"",4,6.2,52,5.0,985450,4.4,455249,5.6,17463,10.1,-3,-0.7,-135,-0.6
"04013","1","44-45","74","0","2013","A","",4,315,7235412,0,0,442,22982,"",0.56,0.50,0.41,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-125229,-1.7,0,0.0,0,0.0,-8,-1.8,-410,-1.8
"04013","5","44-45","74","0","2013","A","",9598,203027,6235699572,1612694677,27616279,591,30714,"",0.93,1.05,1.19,1.05,0.97,1.13,1.13,"",-48,-0.5,95,0.0,-177955226,-2.8,9810672,0.6,-951747,-3.3,-17,-2.8,-891,-2.8
"04015","5","44-45","74","0","2013","A","",504,8099,208170820,64859437,1321777,494,25703,"",1.27,1.61,2.12,1.72,1.74,1.32,1.32,"",-3,-0.6,44,0.5,4658329,2.3,1231477,1.9,25176,1.9,8,1.6,436,1.7
"04017","5","44-45","74","0","2013","A","",228,3501,86622227,26675992,530663,476,24742,"",1.24,1.18,1.45,1.57,1.53,1.23,1.23,"",-7,-3.0,8,0.2,2064984,2.4,149455,0.6,-21518,-3.9,10,2.1,534,2.2
"04019","1","44-45","74","0","2013","A","",6,347,7642185,0,0,424,22024,"",4.14,2.67,2.40,0.00,0.00,0.90,0.90,"",0,0.0,-22,-6.0,-419659,-5.2,0,0.0,0,0.0,4,1.0,181,0.8
"04019","3","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","44-45","74","0","2013","A","",2252,41590,1113893607,311387490,4884335,515,26783,"",1.08,1.06,1.19,1.16,1.02,1.12,1.13,"",-61,-2.6,1561,3.9,52703780,5.0,13245291,4.4,110437,2.3,5,1.0,272,1.0
"04021","3","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","44-45","74","0","2013","A","",378,6736,166536374,53705302,878539,475,24722,"",1.16,1.05,1.20,1.41,1.25,1.14,1.14,"",-5,-1.3,152,2.3,3678623,2.3,1310282,2.5,-25725,-2.8,-1,-0.2,-13,-0.1
"04023","5","44-45","74","0","2013","A","",208,2334,54564559,18310425,358493,450,23381,"",1.60,1.58,1.54,1.87,1.47,0.97,0.97,"",-13,-5.9,-37,-1.6,-146853,-0.3,158882,0.9,-20502,-5.4,6,1.4,302,1.3
"04025","3","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","44-45","74","0","2013","A","",648,8586,217670693,67176722,1238183,488,25352,"",1.12,1.38,1.76,1.51,1.56,1.28,1.28,"",-8,-1.2,113,1.3,4047423,1.9,2345702,3.6,-1469,-0.1,3,0.6,139,0.6
"04027","1","44-45","74","0","2013","A","",4,482,11236191,0,0,448,23291,"",16.61,20.56,24.40,0.00,0.00,1.19,1.19,"",0,0.0,-4,-0.8,366617,3.4,0,0.0,0,0.0,17,3.9,903,4.0
"04027","3","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","44-45","74","0","2013","A","",385,7224,194680179,56950217,1440600,518,26948,"",1.11,1.02,1.44,1.02,0.78,1.41,1.42,"",-19,-4.7,96,1.3,7963463,4.3,1242438,2.2,68001,5.0,14,2.8,754,2.9
"04999","5","44-45","74","0","2013","A","",157,848,61329772,11294507,214614,1391,72351,"",0.18,0.40,0.64,0.45,0.44,1.61,1.61,"",32,25.6,-190,-18.3,-28334319,-31.6,-681570,-5.7,-27818,-11.5,-270,-16.3,-14003,-16.2
"05000","1","44-45","54","0","2013","A","",5,280,6190469,0,0,425,22109,"",0.73,0.66,0.64,0.00,0.00,0.98,0.98,"",0,0.0,-27,-8.8,-274375,-4.2,0,0.0,0,0.0,19,4.7,1017,4.8
"05000","5","44-45","54","0","2013","A","",11162,133175,3219308080,1321636725,33888305,465,24174,"",1.14,1.03,1.14,0.95,0.92,1.10,1.10,"",124,1.1,599,0.5,52185727,1.6,-5825619,-0.4,-3509339,-9.4,6,1.3,285,1.2
"05001","5","44-45","74","0","2013","A","",97,1065,25503596,10539239,281863,461,23953,"",1.13,0.96,1.11,0.82,0.79,1.15,1.15,"",-4,-4.0,15,1.4,789426,3.2,-270418,-2.5,-23357,-7.7,8,1.8,416,1.8
"05003","5","44-45","74","0","2013","A","",76,803,16352486,7774009,199924,391,20356,"",1.14,0.96,0.91,0.83,0.59,0.94,0.94,"",-6,-7.3,-20,-2.4,-222556,-1.3,-157953,-2.0,-14411,-6.7,4,1.0,214,1.1
"05005","5","44-45","74","0","2013","A","",209,2175,48946463,20825035,562720,433,22508,"",1.47,1.37,1.70,1.30,1.45,1.24,1.24,"",-4,-1.9,17,0.8,1274555,2.7,-206902,-1.0,-12512,-2.2,8,1.9,419,1.9
"05007","5","44-45","74","0","2013","A","",653,10404,265435612,101045229,2798669,491,25514,"",1.03,0.94,0.80,0.63,0.80,0.86,0.86,"",20,3.2,499,5.0,14961033,6.0,2872965,2.9,-215486,-7.1,5,1.0,226,0.9
"05009","5","44-45","74","0","2013","A","",145,1797,43681403,18327208,429231,467,24303,"",1.28,1.17,1.47,1.20,1.01,1.26,1.26,"",-1,-0.7,-58,-3.1,-831035,-1.9,-404835,-2.2,-28050,-6.1,6,1.3,309,1.3
"05011","5","44-45","74","0","2013","A","",43,348,6453312,3715321,76312,357,18553,"",1.03,0.92,1.02,1.07,0.55,1.11,1.11,"",1,2.4,-16,-4.4,-68380,-1.0,-11361,-0.3,-980,-1.3,12,3.5,620,3.5
"05013","5","44-45","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","44-45","74","0","2013","A","",150,1134,23656048,10480846,287600,401,20862,"",1.68,1.00,1.40,0.85,1.07,1.39,1.40,"",-6,-3.8,-25,-2.2,155001,0.7,-230864,-2.2,-30225,-9.5,11,2.8,579,2.9
"05017","5","44-45","74","0","2013","A","",44,353,7969903,3865404,122351,435,22599,"",0.85,0.95,1.31,1.11,1.11,1.38,1.38,"",0,0.0,-10,-2.8,100199,1.3,-193090,-4.8,10432,9.3,18,4.3,934,4.3
"05019","5","44-45","74","0","2013","A","",98,1267,33448708,12965892,364720,508,26400,"",1.39,1.22,1.83,1.41,1.30,1.50,1.50,"",-2,-2.0,45,3.7,1630748,5.1,532146,4.3,-30072,-7.6,7,1.4,354,1.4
"05021","5","44-45","74","0","2013","A","",52,423,9881725,4135807,92043,449,23356,"",1.08,1.04,1.52,0.95,0.58,1.46,1.46,"",4,8.3,3,0.7,43411,0.4,-45119,-1.1,-11054,-10.7,-1,-0.2,-69,-0.3
"05023","5","44-45","74","0","2013","A","",102,974,23322004,9539270,236980,461,23949,"",1.34,1.25,1.78,1.08,0.99,1.42,1.42,"",0,0.0,23,2.4,825349,3.7,375478,4.1,-36812,-13.4,6,1.3,287,1.2
"05025","5","44-45","74","0","2013","A","",18,69,1273463,685561,19430,353,18367,"",1.20,0.58,0.68,0.60,0.57,1.16,1.16,"",3,20.0,4,6.2,303071,31.2,109927,19.1,3014,18.4,66,23.0,3419,22.9
"05027","5","44-45","74","0","2013","A","",102,972,20909203,8778468,193411,414,21502,"",1.20,1.05,1.11,0.95,0.69,1.06,1.06,"",-3,-2.9,-12,-1.2,12166,0.1,-49195,-0.6,-20566,-9.6,5,1.2,256,1.2
"05029","5","44-45","74","0","2013","A","",81,814,18645811,7595798,213694,441,22906,"",1.23,1.08,1.26,0.97,1.06,1.16,1.16,"",3,3.8,17,2.1,141480,0.8,-61233,-0.8,-12930,-5.7,-6,-1.3,-314,-1.4
"05031","5","44-45","74","0","2013","A","",445,6195,146326479,62349696,1640540,454,23619,"",1.45,1.23,1.47,1.18,1.18,1.20,1.20,"",5,1.1,79,1.3,3461844,2.4,683336,1.1,-181220,-9.9,5,1.1,258,1.1
"05033","5","44-45","74","0","2013","A","",161,1861,44582746,17738059,416508,461,23960,"",1.09,0.87,1.12,0.63,0.66,1.29,1.30,"",1,0.6,-34,-1.8,89728,0.2,-786723,-4.2,-85128,-17.0,10,2.2,483,2.1
"05035","5","44-45","74","0","2013","A","",163,1901,43342530,19350391,493122,438,22795,"",1.08,1.04,1.31,0.96,0.77,1.26,1.26,"",3,1.9,-4,-0.2,-2988841,-6.5,137534,0.7,-53196,-9.7,-30,-6.4,-1521,-6.3
"05037","5","44-45","74","0","2013","A","",74,772,19148313,7318816,184226,477,24809,"",1.26,1.37,1.96,1.33,1.06,1.43,1.43,"",-2,-2.6,6,0.8,357696,1.9,-9988,-0.1,-39650,-17.7,5,1.1,267,1.1
"05039","5","44-45","74","0","2013","A","",40,334,7521736,3265752,64125,433,22498,"",1.34,1.10,1.55,0.97,0.64,1.41,1.41,"",-1,-2.4,-7,-2.1,-248502,-3.2,-140241,-4.1,-4805,-7.0,-5,-1.1,-261,-1.1
"05041","5","44-45","74","0","2013","A","",65,493,10492875,4933330,100247,409,21291,"",1.10,0.96,1.14,0.96,0.69,1.19,1.19,"",-3,-4.4,-27,-5.2,-602532,-5.4,-481117,-8.9,-26403,-20.8,-1,-0.2,-43,-0.2
"05043","5","44-45","74","0","2013","A","",88,954,21348449,8516275,206382,430,22374,"",1.46,1.33,1.74,1.29,1.10,1.31,1.31,"",3,3.5,16,1.7,1063210,5.2,59990,0.7,-9466,-4.4,14,3.4,736,3.4
"05045","5","44-45","74","0","2013","A","",403,5366,124581031,53504865,1451122,447,23219,"",1.28,1.18,1.28,1.16,1.16,1.08,1.08,"",5,1.3,-97,-1.8,-2187712,-1.7,-2186562,-3.9,-283694,-16.4,1,0.2,12,0.1
"05047","5","44-45","74","0","2013","A","",52,583,12334284,5889901,141299,407,21166,"",1.31,1.19,1.33,1.20,1.41,1.12,1.12,"",-1,-1.9,43,8.0,586197,5.0,414752,7.6,-4054,-2.8,-11,-2.6,-573,-2.6
"05049","5","44-45","74","0","2013","A","",33,194,3623297,2082117,58957,360,18717,"",1.35,0.89,1.12,1.21,1.34,1.26,1.26,"",-1,-2.9,7,3.7,143052,4.1,55022,2.7,3744,6.8,3,0.8,131,0.7
"05051","5","44-45","74","0","2013","A","",508,5683,137132266,56333688,1405221,464,24129,"",1.44,1.41,1.87,1.32,1.31,1.32,1.33,"",4,0.8,-4,-0.1,775895,0.6,-749560,-1.3,-245721,-14.9,3,0.7,152,0.6
"05053","5","44-45","74","0","2013","A","",45,422,9488823,3396684,75140,433,22508,"",1.19,0.98,1.19,0.78,0.48,1.21,1.21,"",1,2.3,1,0.2,175125,1.9,-55463,-1.6,-12010,-13.8,8,1.9,390,1.8
"05055","5","44-45","74","0","2013","A","",153,1712,39626147,15912278,354464,445,23152,"",1.50,1.04,1.26,0.91,0.52,1.21,1.21,"",3,2.0,45,2.7,2147233,5.7,654324,4.3,-58269,-14.1,13,3.0,670,3.0
"05057","5","44-45","74","0","2013","A","",85,857,18858425,7685483,199873,423,22014,"",1.46,0.98,1.19,0.83,0.99,1.21,1.22,"",2,2.4,-9,-1.0,138179,0.7,-157046,-2.0,-15056,-7.0,7,1.7,391,1.8
"05059","5","44-45","74","0","2013","A","",97,856,19086191,8116494,177490,429,22306,"",1.42,0.93,1.16,0.85,0.61,1.24,1.24,"",2,2.1,-56,-6.1,-1612750,-7.8,-797960,-9.0,-45614,-20.4,-8,-1.8,-401,-1.8
